 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:15:45
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
     1284  0.7480236E+02  0.23958E-01    3     5037     4    -5     T
     1285  0.7481274E+02  0.10382E-01    2     5049    -4    -5     T
     1286  0.7482623E+02  0.13497E-01    2     5051     4    -5     T
     1287  0.7484378E+02  0.17545E-01    3     5054     4    -5     T
     1288  0.7486659E+02  0.22809E-01    3     5057     4    -5     T
     1289  0.7487647E+02  0.98840E-02    2     5069    -4    -5     T
     1290  0.7488932E+02  0.12849E-01    2     5071     4    -5     T
     1291  0.7490603E+02  0.16704E-01    3     5074     4    -5     T
     1292  0.7492774E+02  0.21715E-01    3     5077     4    -5     T
     1293  0.7495597E+02  0.28230E-01    3     5080     4    -5     T
     1294  0.7496820E+02  0.12233E-01    2     5092    -4    -5     T
     1295  0.7498411E+02  0.15903E-01    2     5094     4    -5     T
     1296  0.7500478E+02  0.20673E-01    3     5097     4    -5     T
     1297  0.7503165E+02  0.26875E-01    3     5100     4    -5     T
     1298  0.7504330E+02  0.11646E-01    2     5112    -4    -5     T
     1299  0.7505844E+02  0.15140E-01    2     5114     4    -5     T
     1300  0.7507812E+02  0.19682E-01    3     5117     4    -5     T
     1301  0.7510371E+02  0.25586E-01    3     5120     4    -5     T
     1302  0.7511480E+02  0.11087E-01    2     5132    -4    -5     T
     1303  0.7512921E+02  0.14414E-01    2     5134     4    -5     T
     1304  0.7514795E+02  0.18738E-01    3     5137     4    -5     T
     1305  0.7517231E+02  0.24359E-01    3     5140     4    -5     T
     1306  0.7518286E+02  0.10556E-01    2     5152    -4    -5     T
     1307  0.7519658E+02  0.13722E-01    2     5154     4    -5     T
     1308  0.7521442E+02  0.17839E-01    3     5157     4    -5     T
     1309  0.7523761E+02  0.23191E-01    3     5160     4    -5     T
     1310  0.7524766E+02  0.10049E-01    2     5172    -4    -5     T
     1311  0.7526073E+02  0.13064E-01    2     5174     4    -5     T
     1312  0.7527771E+02  0.16983E-01    3     5177     4    -5     T
     1313  0.7529979E+02  0.22078E-01    3     5180     4    -5     T
     1314  0.7530936E+02  0.95672E-02    2     5192    -4    -5     T
     1315  0.7532179E+02  0.12437E-01    2     5194     4    -5     T
     1316  0.7533796E+02  0.16169E-01    3     5197     4    -5     T
     1317  0.7535898E+02  0.21019E-01    3     5200     4    -5     T
     1318  0.7538631E+02  0.27325E-01    3     5203     4    -5     T
     1319  0.7539815E+02  0.11841E-01    2     5215    -4    -5     T
     1320  0.7541354E+02  0.15393E-01    2     5217     4    -5     T
     1321  0.7543355E+02  0.20011E-01    3     5220     4    -5     T
     1322  0.7545956E+02  0.26014E-01    3     5223     4    -5     T
     1323  0.7547084E+02  0.11273E-01    2     5235    -4    -5     T
     1324  0.7548549E+02  0.14655E-01    2     5237     4    -5     T
     1325  0.7550454E+02  0.19051E-01    3     5240     4    -5     T
     1326  0.7552931E+02  0.24766E-01    3     5243     4    -5     T
     1327  0.7554004E+02  0.10732E-01    2     5255    -4    -5     T
     1328  0.7555399E+02  0.13952E-01    2     5257     4    -5     T
     1329  0.7557213E+02  0.18137E-01    3     5260     4    -5     T
     1330  0.7559571E+02  0.23578E-01    3     5263     4    -5     T
     1331  0.7560593E+02  0.10217E-01    2     5275    -4    -5     T
     1332  0.7561921E+02  0.13283E-01    2     5277     4    -5     T
     1333  0.7563648E+02  0.17267E-01    3     5280     4    -5     T
     1334  0.7565892E+02  0.22448E-01    3     5283     4    -5     T
     1335  0.7566865E+02  0.97273E-02    2     5295    -4    -5     T
     1336  0.7568130E+02  0.12645E-01    2     5297     4    -5     T
     1337  0.7569774E+02  0.16439E-01    3     5300     4    -5     T
     1338  0.7571911E+02  0.21371E-01    3     5303     4    -5     T
     1339  0.7572837E+02  0.92607E-02    2     5315    -4    -5     T
     1340  0.7574041E+02  0.12039E-01    2     5317     4    -5     T
     1341  0.7575606E+02  0.15651E-01    3     5320     4    -5     T
     1342  0.7577640E+02  0.20346E-01    3     5323     4    -5     T
     1343  0.7578522E+02  0.88165E-02    2     5335    -4    -5     T
     1344  0.7579668E+02  0.11461E-01    2     5337     4    -5     T
     1345  0.7581158E+02  0.14900E-01    3     5340     4    -5     T
     1346  0.7583095E+02  0.19370E-01    3     5343     4    -5     T
     1347  0.7585613E+02  0.25181E-01    3     5346     4    -5     T
     1348  0.7586704E+02  0.10912E-01    2     5358    -4    -5     T
     1349  0.7588123E+02  0.14185E-01    2     5360     4    -5     T
     1350  0.7589967E+02  0.18441E-01    3     5363     4    -5     T
     1351  0.7592364E+02  0.23973E-01    3     5366     4    -5     T
     1352  0.7593403E+02  0.10388E-01    2     5378    -4    -5     T
     1353  0.7594753E+02  0.13505E-01    2     5380     4    -5     T
     1354  0.7596509E+02  0.17556E-01    3     5383     4    -5     T
     1355  0.7598791E+02  0.22823E-01    3     5386     4    -5     T
     1356  0.7599780E+02  0.98900E-02    2     5398    -4    -5     T
     1357  0.7601066E+02  0.12857E-01    2     5400     4    -5     T
     1358  0.7602737E+02  0.16714E-01    3     5403     4    -5     T
     1359  0.7604910E+02  0.21728E-01    3     5406     4    -5     T
     1360  0.7605852E+02  0.94156E-02    2     5418    -4    -5     T
     1361  0.7607076E+02  0.12240E-01    2     5420     4    -5     T
     1362  0.7608667E+02  0.15912E-01    3     5423     4    -5     T
     1363  0.7610736E+02  0.20686E-01    3     5426     4    -5     T
     1364  0.7611632E+02  0.89639E-02    2     5438    -4    -5     T
     1365  0.7612797E+02  0.11653E-01    2     5440     4    -5     T
     1366  0.7614312E+02  0.15149E-01    3     5443     4    -5     T
     1367  0.7616282E+02  0.19694E-01    3     5446     4    -5     T
     1368  0.7617135E+02  0.85340E-02    2     5458    -4    -5     T
     1369  0.7618244E+02  0.11094E-01    2     5460     4    -5     T
     1370  0.7619687E+02  0.14422E-01    3     5463     4    -5     T
     1371  0.7621562E+02  0.18749E-01    3     5466     4    -5     T
     1372  0.7623999E+02  0.24374E-01    3     5469     4    -5     T
     1373  0.7625055E+02  0.10562E-01    2     5481    -4    -5     T
     1374  0.7626428E+02  0.13731E-01    2     5483     4    -5     T
     1375  0.7628213E+02  0.17850E-01    3     5486     4    -5     T
     1376  0.7630534E+02  0.23205E-01    3     5489     4    -5     T
     1377  0.7631539E+02  0.10055E-01    2     5501    -4    -5     T
     1378  0.7632846E+02  0.13072E-01    2     5503     4    -5     T
     1379  0.7634546E+02  0.16994E-01    3     5506     4    -5     T
     1380  0.7636755E+02  0.22092E-01    3     5509     4    -5     T
     1381  0.7637712E+02  0.95730E-02    2     5521    -4    -5     T
     1382  0.7638957E+02  0.12445E-01    2     5523     4    -5     T
     1383  0.7640575E+02  0.16178E-01    3     5526     4    -5     T
     1384  0.7642678E+02  0.21032E-01    3     5529     4    -5     T
     1385  0.7643589E+02  0.91139E-02    2     5541    -4    -5     T
     1386  0.7644774E+02  0.11848E-01    2     5543     4    -5     T
     1387  0.7646314E+02  0.15402E-01    3     5546     4    -5     T
     1388  0.7648316E+02  0.20023E-01    3     5549     4    -5     T
     1389  0.7649184E+02  0.86767E-02    2     5561    -4    -5     T
     1390  0.7650312E+02  0.11280E-01    2     5563     4    -5     T
     1391  0.7651778E+02  0.14664E-01    3     5566     4    -5     T
     1392  0.7653685E+02  0.19063E-01    3     5569     4    -5     T
     1393  0.7654511E+02  0.82605E-02    2     5581    -4    -5     T
     1394  0.7655585E+02  0.10739E-01    2     5583     4    -5     T
     1395  0.7656981E+02  0.13960E-01    3     5586     4    -5     T
     1396  0.7658796E+02  0.18148E-01    3     5589     4    -5     T
     1397  0.7661155E+02  0.23593E-01    3     5592     4    -5     T
     1398  0.7662177E+02  0.10224E-01    2     5604    -4    -5     T
     1399  0.7663506E+02  0.13291E-01    2     5606     4    -5     T
     1400  0.7665234E+02  0.17278E-01    3     5609     4    -5     T
     1401  0.7667480E+02  0.22461E-01    3     5612     4    -5     T
     1402  0.7668453E+02  0.97332E-02    2     5624    -4    -5     T
     1403  0.7669719E+02  0.12653E-01    2     5626     4    -5     T
     1404  0.7671364E+02  0.16449E-01    3     5629     4    -5     T
     1405  0.7673502E+02  0.21384E-01    3     5632     4    -5     T
     1406  0.7674429E+02  0.92663E-02    2     5644    -4    -5     T
     1407  0.7675633E+02  0.12046E-01    2     5646     4    -5     T
     1408  0.7677199E+02  0.15660E-01    3     5649     4    -5     T
     1409  0.7679235E+02  0.20358E-01    3     5652     4    -5     T
     1410  0.7680117E+02  0.88218E-02    2     5664    -4    -5     T
     1411  0.7681264E+02  0.11468E-01    2     5666     4    -5     T
     1412  0.7682755E+02  0.14909E-01    3     5669     4    -5     T
     1413  0.7684693E+02  0.19382E-01    3     5672     4    -5     T
     1414  0.7685533E+02  0.83987E-02    2     5684    -4    -5     T
     1415  0.7686625E+02  0.10918E-01    2     5686     4    -5     T
     1416  0.7688044E+02  0.14194E-01    3     5689     4    -5     T
     1417  0.7689889E+02  0.18452E-01    3     5692     4    -5     T
     1418  0.7690689E+02  0.79958E-02    2     5704    -4    -5     T
     1419  0.7691728E+02  0.10395E-01    2     5706     4    -5     T
     1420  0.7693080E+02  0.13513E-01    3     5709     4    -5     T
     1421  0.7694836E+02  0.17567E-01    3     5712     4    -5     T
     1422  0.7697120E+02  0.22837E-01    3     5715     4    -5     T
     1423  0.7698110E+02  0.98959E-02    2     5727    -4    -5     T
     1424  0.7699396E+02  0.12865E-01    2     5729     4    -5     T
     1425  0.7701069E+02  0.16724E-01    3     5732     4    -5     T
     1426  0.7703243E+02  0.21741E-01    3     5735     4    -5     T
     1427  0.7704185E+02  0.94213E-02    2     5747    -4    -5     T
     1428  0.7705410E+02  0.12248E-01    2     5749     4    -5     T
     1429  0.7707002E+02  0.15922E-01    3     5752     4    -5     T
     1430  0.7709072E+02  0.20699E-01    3     5755     4    -5     T
     1431  0.7709969E+02  0.89694E-02    2     5767    -4    -5     T
     1432  0.7711135E+02  0.11660E-01    2     5769     4    -5     T
     1433  0.7712650E+02  0.15158E-01    3     5772     4    -5     T
     1434  0.7714621E+02  0.19706E-01    3     5775     4    -5     T
     1435  0.7715475E+02  0.85391E-02    2     5787    -4    -5     T
     1436  0.7716585E+02  0.11101E-01    2     5789     4    -5     T
     1437  0.7718028E+02  0.14431E-01    3     5792     4    -5     T
     1438  0.7719904E+02  0.18760E-01    3     5795     4    -5     T
     1439  0.7720717E+02  0.81295E-02    2     5807    -4    -5     T
     1440  0.7721774E+02  0.10568E-01    2     5809     4    -5     T
     1441  0.7723148E+02  0.13739E-01    3     5812     4    -5     T
     1442  0.7724934E+02  0.17861E-01    3     5815     4    -5     T
     1443  0.7725708E+02  0.77396E-02    2     5827    -4    -5     T
     1444  0.7726714E+02  0.10061E-01    2     5829     4    -5     T
     1445  0.7728022E+02  0.13080E-01    3     5832     4    -5     T
     1446  0.7729722E+02  0.17004E-01    3     5835     4    -5     T
     1447  0.7731933E+02  0.22105E-01    3     5838     4    -5     T
     1448  0.7732891E+02  0.95789E-02    2     5850    -4    -5     T
     1449  0.7734136E+02  0.12453E-01    2     5852     4    -5     T
     1450  0.7735755E+02  0.16188E-01    3     5855     4    -5     T
     1451  0.7737859E+02  0.21045E-01    3     5858     4    -5     T
     1452  0.7738771E+02  0.91194E-02    2     5870    -4    -5     T
     1453  0.7739957E+02  0.11855E-01    2     5872     4    -5     T
     1454  0.7741498E+02  0.15412E-01    3     5875     4    -5     T
     1455  0.7743501E+02  0.20035E-01    3     5878     4    -5     T
     1456  0.7744370E+02  0.86820E-02    2     5890    -4    -5     T
     1457  0.7745498E+02  0.11287E-01    2     5892     4    -5     T
     1458  0.7746966E+02  0.14673E-01    3     5895     4    -5     T
     1459  0.7748873E+02  0.19074E-01    3     5898     4    -5     T
     1460  0.7749700E+02  0.82655E-02    2     5910    -4    -5     T
     1461  0.7750774E+02  0.10745E-01    2     5912     4    -5     T
     1462  0.7752171E+02  0.13969E-01    3     5915     4    -5     T
     1463  0.7753987E+02  0.18159E-01    3     5918     4    -5     T
     1464  0.7754774E+02  0.78690E-02    2     5930    -4    -5     T
     1465  0.7755797E+02  0.10230E-01    2     5932     4    -5     T
     1466  0.7757127E+02  0.13299E-01    3     5935     4    -5     T
     1467  0.7758855E+02  0.17288E-01    3     5938     4    -5     T
     1468  0.7759605E+02  0.74916E-02    2     5950    -4    -5     T
     1469  0.7760578E+02  0.97391E-02    2     5952     4    -5     T
     1470  0.7761845E+02  0.12661E-01    3     5955     4    -5     T
     1471  0.7763490E+02  0.16459E-01    3     5958     4    -5     T
     1472  0.7765630E+02  0.21397E-01    3     5961     4    -5     T
     1473  0.7766557E+02  0.92719E-02    2     5973    -4    -5     T
     1474  0.7767763E+02  0.12053E-01    2     5975     4    -5     T
     1475  0.7769330E+02  0.15670E-01    3     5978     4    -5     T
     1476  0.7771367E+02  0.20370E-01    3     5981     4    -5     T
     1477  0.7772249E+02  0.88272E-02    2     5993    -4    -5     T
     1478  0.7773397E+02  0.11475E-01    2     5995     4    -5     T
     1479  0.7774889E+02  0.14918E-01    3     5998     4    -5     T
     1480  0.7776828E+02  0.19393E-01    3     6001     4    -5     T
     1481  0.7777668E+02  0.84038E-02    2     6013    -4    -5     T
     1482  0.7778761E+02  0.10925E-01    2     6015     4    -5     T
     1483  0.7780181E+02  0.14202E-01    3     6018     4    -5     T
     1484  0.7782027E+02  0.18463E-01    3     6021     4    -5     T
     1485  0.7782828E+02  0.80007E-02    2     6033    -4    -5     T
     1486  0.7783868E+02  0.10401E-01    2     6035     4    -5     T
     1487  0.7785220E+02  0.13521E-01    3     6038     4    -5     T
     1488  0.7786977E+02  0.17577E-01    3     6041     4    -5     T
     1489  0.7787739E+02  0.76169E-02    2     6053    -4    -5     T
     1490  0.7788729E+02  0.99020E-02    2     6055     4    -5     T
     1491  0.7790017E+02  0.12873E-01    3     6058     4    -5     T
     1492  0.7791690E+02  0.16734E-01    3     6061     4    -5     T
     1493  0.7792415E+02  0.72515E-02    2     6073    -4    -5     T
     1494  0.7793358E+02  0.94270E-02    2     6075     4    -5     T
     1495  0.7794583E+02  0.12255E-01    3     6078     4    -5     T
     1496  0.7796177E+02  0.15932E-01    3     6081     4    -5     T
     1497  0.7798248E+02  0.20711E-01    3     6084     4    -5     T
     1498  0.7799145E+02  0.89748E-02    2     6096    -4    -5     T
     1499  0.7800312E+02  0.11667E-01    2     6098     4    -5     T
     1500  0.7801829E+02  0.15167E-01    3     6101     4    -5     T
     1501  0.7803800E+02  0.19718E-01    3     6104     4    -5     T
     1502  0.7804655E+02  0.85443E-02    2     6116    -4    -5     T
     1503  0.7805766E+02  0.11108E-01    2     6118     4    -5     T
     1504  0.7807210E+02  0.14440E-01    3     6121     4    -5     T
     1505  0.7809087E+02  0.18772E-01    3     6124     4    -5     T
     1506  0.7811527E+02  0.24403E-01    4     6128    -4    -5     T
     1507  0.7813967E+02  0.24403E-01    3     6131    -4    -5     T
     1508  0.7817140E+02  0.31724E-01    2     6133     4    -5     T
     1509  0.7821264E+02  0.41242E-01    2     6135     4    -5     T
     1510  0.7826625E+02  0.53614E-01    2     6137     4    -5     T
     1511  0.7833595E+02  0.69699E-01    2     6139     4    -5     T
     1512  0.7842656E+02  0.90608E-01    2     6141     4    -5     T
     1513  0.7854435E+02  0.11779E+00    2     6143     4    -5     T
     1514  0.7868992E+02  0.14556E+00    2     6145     4    -5     T
     1515  0.7887707E+02  0.18715E+00    2     6147     4    -5     T
     1516  0.7915780E+02  0.28073E+00    2     6149     4    -5     T
     1517  0.7943854E+02  0.28073E+00    2     6151     4    -5     T
     1518  0.8000000E+02  0.56146E+00    2     6153     4    -5     T
     1519  0.8000010E+02  0.10000E-03    3     6156    -4    -5     T
     1520  0.8000023E+02  0.13000E-03    2     6158    -4    -5     T
     1521  0.8000040E+02  0.16900E-03    2     6160    -4    -5     T
     1522  0.8000062E+02  0.21970E-03    2     6162    -4    -5     T
     1523  0.8000090E+02  0.28561E-03    2     6164    -4    -5     T
     1524  0.8000128E+02  0.37129E-03    2     6166    -4    -5     T
     1525  0.8000176E+02  0.48268E-03    2     6168    -4    -5     T
     1526  0.8000239E+02  0.62748E-03    2     6170    -4    -5     T
     1527  0.8000320E+02  0.81573E-03    2     6172    -4    -5     T
     1528  0.8000426E+02  0.10604E-02    2     6174    -4    -5     T
     1529  0.8000564E+02  0.13786E-02    2     6176    -4    -5     T
     1530  0.8000743E+02  0.17922E-02    2     6178    -4    -5     T
     1531  0.8000976E+02  0.23298E-02    2     6180    -4    -5     T
     1532  0.8001279E+02  0.30287E-02    2     6182    -4    -5     T
     1533  0.8001673E+02  0.39374E-02    2     6184    -4    -5     T
     1534  0.8002185E+02  0.51186E-02    2     6186    -4    -5     T
     1535  0.8002850E+02  0.66542E-02    2     6188    -4    -5     T
     1536  0.8003715E+02  0.86504E-02    2     6190    -4    -5     T
     1537  0.8004840E+02  0.11246E-01    2     6192    -4    -5     T
     1538  0.8006302E+02  0.14619E-01    2     6194    -4    -5     T
     1539  0.8008202E+02  0.19005E-01    2     6196    -4    -5     T
     1540  0.8010673E+02  0.24706E-01    2     6198    -4    -5     T
     1541  0.8013885E+02  0.32118E-01    2     6200    -4    -5     T
     1542  0.8018060E+02  0.41754E-01    2     6202    -4    -5     T
     1543  0.8023488E+02  0.54280E-01    2     6204    -4    -5     T
     1544  0.8030544E+02  0.70564E-01    2     6206    -4    -5     T
     1545  0.8039718E+02  0.91733E-01    2     6208    -4    -5     T
     1546  0.8051643E+02  0.11925E+00    2     6210    -4    -5     T
     1547  0.8067146E+02  0.15503E+00    2     6212    -4    -5     T
     1548  0.8087300E+02  0.20154E+00    2     6214    -4    -5     T
     1549  0.8113500E+02  0.26200E+00    2     6216    -4    -5     T
     1550  0.8147560E+02  0.34060E+00    2     6218    -4    -5     T
     1551  0.8191837E+02  0.44278E+00    2     6220    -4    -5     T
     1552  0.8249399E+02  0.57561E+00    2     6222    -4    -5     T
     1553  0.8324459E+02  0.75060E+00    2     6224    -4    -5     T
     1554  0.8420965E+02  0.96506E+00    2     6226    -4    -5     T
     1555  0.8536772E+02  0.11581E+01    2     6228    -4    -5     T
     1556  0.8691181E+02  0.15441E+01    2     6230    -4    -5     T
     1557  0.9000000E+02  0.30882E+01    4     6234    -4    -5     T
     1558  0.9000010E+02  0.10000E-03    2     6236    -4    -5     T
     1559  0.9000023E+02  0.13000E-03    2     6238    -4    -5     T
     1560  0.9000040E+02  0.16900E-03    2     6240    -4    -5     T
     1561  0.9000062E+02  0.21970E-03    2     6242    -4    -5     T
     1562  0.9000090E+02  0.28561E-03    2     6244    -4    -5     T
     1563  0.9000128E+02  0.37129E-03    2     6246    -4    -5     T
     1564  0.9000176E+02  0.48268E-03    2     6248    -4    -5     T
     1565  0.9000239E+02  0.62748E-03    2     6250    -4    -5     T
     1566  0.9000320E+02  0.81573E-03    2     6252    -4    -5     T
     1567  0.9000426E+02  0.10604E-02    2     6254    -4    -5     T
     1568  0.9000564E+02  0.13786E-02    2     6256    -4    -5     T
     1569  0.9000743E+02  0.17922E-02    2     6258    -4    -5     T
     1570  0.9000976E+02  0.23298E-02    2     6260    -4    -5     T
     1571  0.9001279E+02  0.30287E-02    2     6262    -4    -5     T
     1572  0.9001673E+02  0.39374E-02    2     6264    -4    -5     T
     1573  0.9002185E+02  0.51186E-02    2     6266    -4    -5     T
     1574  0.9002850E+02  0.66542E-02    2     6268    -4    -5     T
     1575  0.9003715E+02  0.86504E-02    2     6270    -4    -5     T
     1576  0.9004840E+02  0.11246E-01    2     6272    -4    -5     T
     1577  0.9006302E+02  0.14619E-01    2     6274    -4    -5     T
     1578  0.9008202E+02  0.19005E-01    2     6276    -4    -5     T
     1579  0.9010673E+02  0.24706E-01    2     6278    -4    -5     T
     1580  0.9013885E+02  0.32118E-01    2     6280    -4    -5     T
     1581  0.9018060E+02  0.41754E-01    2     6282    -4    -5     T
     1582  0.9023488E+02  0.54280E-01    2     6284    -4    -5     T
     1583  0.9030544E+02  0.70564E-01    2     6286    -4    -5     T
     1584  0.9039718E+02  0.91733E-01    2     6288    -4    -5     T
     1585  0.9051643E+02  0.11925E+00    2     6290    -4    -5     T
     1586  0.9067146E+02  0.15503E+00    2     6292    -4    -5     T
     1587  0.9087300E+02  0.20154E+00    2     6294    -4    -5     T
     1588  0.9113500E+02  0.26200E+00    2     6296    -4    -5     T
     1589  0.9147560E+02  0.34060E+00    2     6298    -4    -5     T
     1590  0.9191837E+02  0.44278E+00    2     6300    -4    -5     T
     1591  0.9249399E+02  0.57561E+00    2     6302    -4    -5     T
     1592  0.9324459E+02  0.75060E+00    2     6304    -4    -5     T
     1593  0.9420965E+02  0.96506E+00    2     6306    -4    -5     T
     1594  0.9536772E+02  0.11581E+01    2     6308    -4    -5     T
     1595  0.9691181E+02  0.15441E+01    2     6310    -4    -5     T
     1596  0.1000000E+03  0.30882E+01    2     6312    -4    -5     T
     1597  0.1025000E+03  0.25000E+01    2     6314    -4    -5     T
     1598  0.1062500E+03  0.37500E+01    3     6317    -4    -5     T
     1599  0.1100000E+03  0.37500E+01    2     6319    -4    -5     T
     1600  0.1150000E+03  0.50000E+01    2     6321    -4    -5     T
     1601  0.1200000E+03  0.50000E+01    2     6323    -4    -5     T
     1602  0.1250000E+03  0.50000E+01    2     6325    -4    -5     T
     1603  0.1300000E+03  0.50000E+01    2     6327    -4    -5     T
     1604  0.1400000E+03  0.10000E+02    3     6330    -4    -5     T
     1605  0.1500000E+03  0.10000E+02    3     6333    -4    -5     T
     1606  0.1600000E+03  0.10000E+02    2     6335    -4    -5     T
     1607  0.1700000E+03  0.10000E+02    2     6337    -4    -5     T
     1608  0.1700001E+03  0.10000E-03    2     6339    -4    -5     T
     1609  0.1700002E+03  0.13000E-03    2     6341    -4    -5     T
     1610  0.1700004E+03  0.16900E-03    2     6343    -4    -5     T
     1611  0.1700006E+03  0.21970E-03    2     6345    -4    -5     T
     1612  0.1700009E+03  0.28561E-03    2     6347    -4    -5     T
     1613  0.1700013E+03  0.37129E-03    2     6349    -4    -5     T
     1614  0.1700018E+03  0.48268E-03    2     6351    -4    -5     T
     1615  0.1700024E+03  0.62748E-03    2     6353    -4    -5     T
     1616  0.1700032E+03  0.81573E-03    2     6355    -4    -5     T
     1617  0.1700043E+03  0.10604E-02    2     6357    -4    -5     T
     1618  0.1700056E+03  0.13786E-02    2     6359    -4    -5     T
     1619  0.1700074E+03  0.17922E-02    2     6361    -4    -5     T
     1620  0.1700098E+03  0.23298E-02    2     6363    -4    -5     T
     1621  0.1700128E+03  0.30287E-02    2     6365    -4    -5     T
     1622  0.1700167E+03  0.39374E-02    2     6367    -4    -5     T
     1623  0.1700218E+03  0.51186E-02    2     6369    -4    -5     T
     1624  0.1700285E+03  0.66542E-02    2     6371    -4    -5     T
     1625  0.1700372E+03  0.86504E-02    2     6373    -4    -5     T
     1626  0.1700484E+03  0.11246E-01    2     6375    -4    -5     T
     1627  0.1700630E+03  0.14619E-01    2     6377    -4    -5     T
     1628  0.1700820E+03  0.19005E-01    2     6379    -4    -5     T
     1629  0.1701067E+03  0.24706E-01    2     6381    -4    -5     T
     1630  0.1701388E+03  0.32118E-01    2     6383    -4    -5     T
     1631  0.1701806E+03  0.41754E-01    2     6385    -4    -5     T
     1632  0.1702349E+03  0.54280E-01    2     6387    -4    -5     T
     1633  0.1703054E+03  0.70564E-01    2     6389    -4    -5     T
     1634  0.1703972E+03  0.91733E-01    2     6391    -4    -5     T
     1635  0.1705164E+03  0.11925E+00    2     6393    -4    -5     T
     1636  0.1706715E+03  0.15503E+00    2     6395    -4    -5     T
     1637  0.1708730E+03  0.20154E+00    2     6397    -4    -5     T
     1638  0.1711350E+03  0.26200E+00    2     6399    -4    -5     T
     1639  0.1714756E+03  0.34060E+00    2     6401    -4    -5     T
     1640  0.1719184E+03  0.44278E+00    2     6403    -4    -5     T
     1641  0.1724940E+03  0.57561E+00    2     6405    -4    -5     T
     1642  0.1732446E+03  0.75060E+00    2     6407    -4    -5     T
     1643  0.1742096E+03  0.96506E+00    2     6409    -4    -5     T
     1644  0.1753677E+03  0.11581E+01    2     6411    -4    -5     T
     1645  0.1769118E+03  0.15441E+01    2     6413    -4    -5     T
     1646  0.1800000E+03  0.30882E+01    2     6415    -4    -5     T
     1647  0.1825000E+03  0.25000E+01    2     6417    -4    -5     T
     1648  0.1862500E+03  0.37500E+01    2     6419    -4    -5     T
     1649  0.1900000E+03  0.37500E+01    2     6421    -4    -5     T
     1650  0.1950000E+03  0.50000E+01    2     6423    -4    -5     T
     1651  0.2000000E+03  0.50000E+01    2     6425    -4    -5     T
     1652  0.2050000E+03  0.50000E+01    2     6427    -4    -5     T
     1653  0.2100000E+03  0.50000E+01    2     6429    -4    -5     T
end
