 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:14: 8
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
     2587  0.3512445E+02  0.51217E-02    4    10408     4    -5     T
     2588  0.3512957E+02  0.51217E-02    4    10412     4    -5     T
     2589  0.3513469E+02  0.51217E-02    4    10416     4    -5     T
     2590  0.3513982E+02  0.51217E-02    4    10420     4    -5     T
     2591  0.3514494E+02  0.51217E-02    3    10423    -4    -5     T
     2592  0.3515160E+02  0.66582E-02    4    10427     4    -5     T
     2593  0.3515825E+02  0.66582E-02    4    10431     4    -5     T
     2594  0.3516491E+02  0.66582E-02    3    10434    -4    -5     T
     2595  0.3517357E+02  0.86557E-02    4    10438     4    -5     T
     2596  0.3518222E+02  0.86557E-02    3    10441    -4    -5     T
     2597  0.3519348E+02  0.11252E-01    4    10445     4    -5     T
     2598  0.3520473E+02  0.11252E-01    3    10448    -4    -5     T
     2599  0.3520960E+02  0.48760E-02    2    10460    -4    -5     T
     2600  0.3521594E+02  0.63388E-02    2    10462     4    -5     T
     2601  0.3522418E+02  0.82405E-02    3    10465    -4    -5     T
     2602  0.3523490E+02  0.10713E-01    4    10469     4    -5     T
     2603  0.3524561E+02  0.10713E-01    3    10472    -4    -5     T
     2604  0.3525025E+02  0.46421E-02    2    10484    -4    -5     T
     2605  0.3525628E+02  0.60348E-02    2    10486     4    -5     T
     2606  0.3526413E+02  0.78452E-02    3    10489    -4    -5     T
     2607  0.3527433E+02  0.10199E-01    4    10493     4    -5     T
     2608  0.3528453E+02  0.10199E-01    3    10496    -4    -5     T
     2609  0.3528895E+02  0.44195E-02    2    10508    -4    -5     T
     2610  0.3529469E+02  0.57453E-02    2    10510     4    -5     T
     2611  0.3530216E+02  0.74689E-02    3    10513    -4    -5     T
     2612  0.3531187E+02  0.97096E-02    4    10517     4    -5     T
     2613  0.3532158E+02  0.97096E-02    3    10520    -4    -5     T
     2614  0.3532579E+02  0.42075E-02    2    10532    -4    -5     T
     2615  0.3533126E+02  0.54697E-02    2    10534     4    -5     T
     2616  0.3533837E+02  0.71106E-02    3    10537    -4    -5     T
     2617  0.3534761E+02  0.92438E-02    4    10541     4    -5     T
     2618  0.3535686E+02  0.92438E-02    3    10544    -4    -5     T
     2619  0.3536086E+02  0.40057E-02    2    10556    -4    -5     T
     2620  0.3536607E+02  0.52074E-02    2    10558     4    -5     T
     2621  0.3537284E+02  0.67696E-02    3    10561     4    -5     T
     2622  0.3538164E+02  0.88004E-02    3    10564     4    -5     T
     2623  0.3539308E+02  0.11441E-01    3    10567     4    -5     T
     2624  0.3540795E+02  0.14873E-01    3    10570     4    -5     T
     2625  0.3542729E+02  0.19335E-01    3    10573     4    -5     T
     2626  0.3543567E+02  0.83783E-02    2    10585    -4    -5     T
     2627  0.3544656E+02  0.10892E-01    2    10587     4    -5     T
     2628  0.3546072E+02  0.14159E-01    3    10590     4    -5     T
     2629  0.3547912E+02  0.18407E-01    3    10593     4    -5     T
     2630  0.3548710E+02  0.79764E-02    2    10605    -4    -5     T
     2631  0.3549747E+02  0.10369E-01    2    10607     4    -5     T
     2632  0.3551095E+02  0.13480E-01    3    10610     4    -5     T
     2633  0.3552847E+02  0.17524E-01    3    10613     4    -5     T
     2634  0.3553607E+02  0.75938E-02    2    10625    -4    -5     T
     2635  0.3554594E+02  0.98720E-02    2    10627     4    -5     T
     2636  0.3555877E+02  0.12834E-01    3    10630     4    -5     T
     2637  0.3557546E+02  0.16684E-01    3    10633     4    -5     T
     2638  0.3559715E+02  0.21689E-01    3    10636     4    -5     T
     2639  0.3560654E+02  0.93984E-02    2    10648    -4    -5     T
     2640  0.3561876E+02  0.12218E-01    2    10650     4    -5     T
     2641  0.3563464E+02  0.15883E-01    3    10653     4    -5     T
     2642  0.3565529E+02  0.20648E-01    3    10656     4    -5     T
     2643  0.3566424E+02  0.89476E-02    2    10668    -4    -5     T
     2644  0.3567587E+02  0.11632E-01    2    10670     4    -5     T
     2645  0.3569099E+02  0.15121E-01    3    10673     4    -5     T
     2646  0.3571065E+02  0.19658E-01    3    10676     4    -5     T
     2647  0.3571917E+02  0.85184E-02    2    10688    -4    -5     T
     2648  0.3573024E+02  0.11074E-01    2    10690     4    -5     T
     2649  0.3574464E+02  0.14396E-01    3    10693     4    -5     T
     2650  0.3576336E+02  0.18715E-01    3    10696     4    -5     T
     2651  0.3577147E+02  0.81098E-02    2    10708    -4    -5     T
     2652  0.3578201E+02  0.10543E-01    2    10710     4    -5     T
     2653  0.3579571E+02  0.13706E-01    3    10713     4    -5     T
     2654  0.3581353E+02  0.17817E-01    3    10716     4    -5     T
     2655  0.3582125E+02  0.77208E-02    2    10728    -4    -5     T
     2656  0.3583129E+02  0.10037E-01    2    10730     4    -5     T
     2657  0.3584434E+02  0.13048E-01    3    10733     4    -5     T
     2658  0.3586130E+02  0.16963E-01    3    10736     4    -5     T
     2659  0.3588335E+02  0.22051E-01    3    10739     4    -5     T
     2660  0.3589291E+02  0.95556E-02    2    10751    -4    -5     T
     2661  0.3590533E+02  0.12422E-01    2    10753     4    -5     T
     2662  0.3591071E+02  0.53830E-02    2    10765     4    -5     T
     2663  0.3591771E+02  0.69979E-02    3    10768     4    -5     T
     2664  0.3592681E+02  0.90973E-02    3    10771     4    -5     T
     2665  0.3593863E+02  0.11826E-01    3    10774     4    -5     T
     2666  0.3595401E+02  0.15374E-01    3    10777     4    -5     T
     2667  0.3597400E+02  0.19987E-01    3    10780     4    -5     T
     2668  0.3598266E+02  0.86609E-02    2    10792    -4    -5     T
     2669  0.3599392E+02  0.11259E-01    2    10794     4    -5     T
     2670  0.3600855E+02  0.14637E-01    3    10797     4    -5     T
     2671  0.3602758E+02  0.19028E-01    3    10800     4    -5     T
     2672  0.3603583E+02  0.82455E-02    2    10812    -4    -5     T
     2673  0.3604654E+02  0.10719E-01    2    10814     4    -5     T
     2674  0.3606048E+02  0.13935E-01    3    10817     4    -5     T
     2675  0.3607859E+02  0.18115E-01    3    10820     4    -5     T
     2676  0.3608644E+02  0.78500E-02    2    10832    -4    -5     T
     2677  0.3609665E+02  0.10205E-01    2    10834     4    -5     T
     2678  0.3610992E+02  0.13266E-01    3    10837     4    -5     T
     2679  0.3612716E+02  0.17246E-01    3    10840     4    -5     T
     2680  0.3613464E+02  0.74734E-02    2    10852    -4    -5     T
     2681  0.3614435E+02  0.97155E-02    2    10854     4    -5     T
     2682  0.3615698E+02  0.12630E-01    3    10857     4    -5     T
     2683  0.3617340E+02  0.16419E-01    3    10860     4    -5     T
     2684  0.3619475E+02  0.21345E-01    3    10863     4    -5     T
     2685  0.3620399E+02  0.92494E-02    2    10875    -4    -5     T
     2686  0.3621602E+02  0.12024E-01    2    10877     4    -5     T
     2687  0.3623165E+02  0.15632E-01    3    10880     4    -5     T
     2688  0.3625197E+02  0.20321E-01    3    10883     4    -5     T
     2689  0.3626078E+02  0.88058E-02    2    10895    -4    -5     T
     2690  0.3627222E+02  0.11447E-01    2    10897     4    -5     T
     2691  0.3628711E+02  0.14882E-01    3    10900     4    -5     T
     2692  0.3630645E+02  0.19346E-01    3    10903     4    -5     T
     2693  0.3631484E+02  0.83834E-02    2    10915    -4    -5     T
     2694  0.3632573E+02  0.10898E-01    2    10917     4    -5     T
     2695  0.3633990E+02  0.14168E-01    3    10920     4    -5     T
     2696  0.3635832E+02  0.18418E-01    3    10923     4    -5     T
     2697  0.3636630E+02  0.79813E-02    2    10935    -4    -5     T
     2698  0.3637668E+02  0.10376E-01    2    10937     4    -5     T
     2699  0.3639017E+02  0.13488E-01    3    10940     4    -5     T
     2700  0.3640770E+02  0.17535E-01    3    10943     4    -5     T
     2701  0.3641530E+02  0.75984E-02    2    10955    -4    -5     T
     2702  0.3642518E+02  0.98780E-02    2    10957     4    -5     T
     2703  0.3643802E+02  0.12841E-01    3    10960     4    -5     T
     2704  0.3645471E+02  0.16694E-01    3    10963     4    -5     T
     2705  0.3646195E+02  0.72340E-02    2    10975    -4    -5     T
     2706  0.3647135E+02  0.94041E-02    2    10977     4    -5     T
     2707  0.3648358E+02  0.12225E-01    3    10980     4    -5     T
     2708  0.3649947E+02  0.15893E-01    3    10983     4    -5     T
     2709  0.3652013E+02  0.20661E-01    3    10986     4    -5     T
     2710  0.3652908E+02  0.89531E-02    2    10998    -4    -5     T
     2711  0.3654072E+02  0.11639E-01    2    11000     4    -5     T
     2712  0.3655585E+02  0.15131E-01    3    11003     4    -5     T
     2713  0.3657552E+02  0.19670E-01    3    11006     4    -5     T
     2714  0.3658405E+02  0.85236E-02    2    11018    -4    -5     T
     2715  0.3659513E+02  0.11081E-01    2    11020     4    -5     T
     2716  0.3660953E+02  0.14405E-01    3    11023     4    -5     T
     2717  0.3662826E+02  0.18726E-01    3    11026     4    -5     T
     2718  0.3663637E+02  0.81148E-02    2    11038    -4    -5     T
     2719  0.3664692E+02  0.10549E-01    2    11040     4    -5     T
     2720  0.3666064E+02  0.13714E-01    3    11043     4    -5     T
     2721  0.3667846E+02  0.17828E-01    3    11046     4    -5     T
     2722  0.3668619E+02  0.77255E-02    2    11058    -4    -5     T
     2723  0.3669623E+02  0.10043E-01    2    11060     4    -5     T
     2724  0.3670929E+02  0.13056E-01    3    11063     4    -5     T
     2725  0.3672626E+02  0.16973E-01    3    11066     4    -5     T
     2726  0.3673362E+02  0.73549E-02    2    11078    -4    -5     T
     2727  0.3674318E+02  0.95614E-02    2    11080     4    -5     T
     2728  0.3675561E+02  0.12430E-01    3    11083     4    -5     T
     2729  0.3677177E+02  0.16159E-01    3    11086     4    -5     T
     2730  0.3677877E+02  0.70022E-02    2    11098    -4    -5     T
     2731  0.3678787E+02  0.91028E-02    2    11100     4    -5     T
     2732  0.3679971E+02  0.11834E-01    3    11103     4    -5     T
     2733  0.3681509E+02  0.15384E-01    3    11106     4    -5     T
     2734  0.3683509E+02  0.19999E-01    3    11109     4    -5     T
     2735  0.3684375E+02  0.86662E-02    2    11121    -4    -5     T
     2736  0.3685502E+02  0.11266E-01    2    11123     4    -5     T
     2737  0.3686967E+02  0.14646E-01    3    11126     4    -5     T
     2738  0.3688871E+02  0.19040E-01    3    11129     4    -5     T
     2739  0.3689696E+02  0.82505E-02    2    11141    -4    -5     T
     2740  0.3690768E+02  0.10726E-01    2    11143     4    -5     T
     2741  0.3692162E+02  0.13943E-01    3    11146     4    -5     T
     2742  0.3693975E+02  0.18126E-01    3    11149     4    -5     T
     2743  0.3694761E+02  0.78547E-02    2    11161    -4    -5     T
     2744  0.3695782E+02  0.10211E-01    2    11163     4    -5     T
     2745  0.3697109E+02  0.13274E-01    3    11166     4    -5     T
     2746  0.3698835E+02  0.17257E-01    3    11169     4    -5     T
     2747  0.3699583E+02  0.74780E-02    2    11181    -4    -5     T
     2748  0.3700555E+02  0.97213E-02    2    11183     4    -5     T
     2749  0.3701819E+02  0.12638E-01    3    11186     4    -5     T
     2750  0.3703461E+02  0.16429E-01    3    11189     4    -5     T
     2751  0.3704173E+02  0.71193E-02    2    11201    -4    -5     T
     2752  0.3705099E+02  0.92550E-02    2    11203     4    -5     T
     2753  0.3706302E+02  0.12032E-01    3    11206     4    -5     T
     2754  0.3707866E+02  0.15641E-01    3    11209     4    -5     T
     2755  0.3708544E+02  0.67778E-02    2    11221    -4    -5     T
     2756  0.3709425E+02  0.88111E-02    2    11223     4    -5     T
     2757  0.3710570E+02  0.11454E-01    3    11226     4    -5     T
     2758  0.3712060E+02  0.14891E-01    3    11229     4    -5     T
     2759  0.3713995E+02  0.19358E-01    3    11232     4    -5     T
     2760  0.3714834E+02  0.83885E-02    2    11244    -4    -5     T
     2761  0.3715925E+02  0.10905E-01    2    11246     4    -5     T
     2762  0.3717342E+02  0.14177E-01    3    11249     4    -5     T
     2763  0.3719185E+02  0.18429E-01    3    11252     4    -5     T
     2764  0.3719984E+02  0.79861E-02    2    11264    -4    -5     T
     2765  0.3721022E+02  0.10382E-01    2    11266     4    -5     T
     2766  0.3722372E+02  0.13497E-01    3    11269     4    -5     T
     2767  0.3724126E+02  0.17545E-01    3    11272     4    -5     T
     2768  0.3724887E+02  0.76030E-02    2    11284    -4    -5     T
     2769  0.3725875E+02  0.98839E-02    2    11286     4    -5     T
     2770  0.3727160E+02  0.12849E-01    3    11289     4    -5     T
     2771  0.3728830E+02  0.16704E-01    3    11292     4    -5     T
     2772  0.3729554E+02  0.72383E-02    2    11304    -4    -5     T
     2773  0.3730495E+02  0.94098E-02    2    11306     4    -5     T
     2774  0.3731718E+02  0.12233E-01    3    11309     4    -5     T
     2775  0.3733309E+02  0.15903E-01    3    11312     4    -5     T
     2776  0.3733998E+02  0.68911E-02    2    11324    -4    -5     T
     2777  0.3734894E+02  0.89585E-02    2    11326     4    -5     T
     2778  0.3736058E+02  0.11646E-01    3    11329     4    -5     T
     2779  0.3737572E+02  0.15140E-01    3    11332     4    -5     T
     2780  0.3738228E+02  0.65606E-02    2    11344    -4    -5     T
     2781  0.3739081E+02  0.85288E-02    2    11346     4    -5     T
     2782  0.3740190E+02  0.11087E-01    3    11349     4    -5     T
     2783  0.3741631E+02  0.14414E-01    3    11352     4    -5     T
     2784  0.3743505E+02  0.18738E-01    3    11355     4    -5     T
     2785  0.3744317E+02  0.81197E-02    2    11367    -4    -5     T
     2786  0.3745373E+02  0.10556E-01    2    11369     4    -5     T
     2787  0.3746745E+02  0.13722E-01    3    11372     4    -5     T
     2788  0.3748529E+02  0.17839E-01    3    11375     4    -5     T
     2789  0.3749302E+02  0.77302E-02    2    11387    -4    -5     T
     2790  0.3750307E+02  0.10049E-01    2    11389     4    -5     T
     2791  0.3751613E+02  0.13064E-01    3    11392     4    -5     T
     2792  0.3753311E+02  0.16983E-01    3    11395     4    -5     T
     2793  0.3754047E+02  0.73594E-02    2    11407    -4    -5     T
     2794  0.3755004E+02  0.95672E-02    2    11409     4    -5     T
     2795  0.3756248E+02  0.12437E-01    3    11412     4    -5     T
     2796  0.3757865E+02  0.16169E-01    3    11415     4    -5     T
     2797  0.3758565E+02  0.70064E-02    2    11427    -4    -5     T
     2798  0.3759476E+02  0.91083E-02    2    11429     4    -5     T
     2799  0.3760660E+02  0.11841E-01    3    11432     4    -5     T
     2800  0.3762199E+02  0.15393E-01    3    11435     4    -5     T
     2801  0.3762866E+02  0.66703E-02    2    11447    -4    -5     T
     2802  0.3763734E+02  0.86714E-02    2    11449     4    -5     T
     2803  0.3764861E+02  0.11273E-01    3    11452     4    -5     T
     2804  0.3766326E+02  0.14655E-01    3    11455     4    -5     T
     2805  0.3768231E+02  0.19051E-01    3    11458     4    -5     T
     2806  0.3769057E+02  0.82555E-02    2    11470    -4    -5     T
     2807  0.3770130E+02  0.10732E-01    2    11472     4    -5     T
     2808  0.3771525E+02  0.13952E-01    3    11475     4    -5     T
     2809  0.3773339E+02  0.18137E-01    3    11478     4    -5     T
     2810  0.3774125E+02  0.78595E-02    2    11490    -4    -5     T
     2811  0.3775147E+02  0.10217E-01    2    11492     4    -5     T
     2812  0.3776475E+02  0.13283E-01    3    11495     4    -5     T
     2813  0.3778202E+02  0.17267E-01    3    11498     4    -5     T
     2814  0.3778950E+02  0.74825E-02    2    11510    -4    -5     T
     2815  0.3779923E+02  0.97272E-02    2    11512     4    -5     T
     2816  0.3781187E+02  0.12645E-01    3    11515     4    -5     T
     2817  0.3782831E+02  0.16439E-01    3    11518     4    -5     T
     2818  0.3783544E+02  0.71236E-02    2    11530    -4    -5     T
     2819  0.3784470E+02  0.92607E-02    2    11532     4    -5     T
     2820  0.3785674E+02  0.12039E-01    3    11535     4    -5     T
     2821  0.3787239E+02  0.15651E-01    3    11538     4    -5     T
     2822  0.3787917E+02  0.67819E-02    2    11550    -4    -5     T
     2823  0.3788798E+02  0.88165E-02    2    11552     4    -5     T
     2824  0.3789945E+02  0.11461E-01    3    11555     4    -5     T
     2825  0.3791435E+02  0.14900E-01    3    11558     4    -5     T
     2826  0.3792080E+02  0.64566E-02    2    11570    -4    -5     T
     2827  0.3792920E+02  0.83936E-02    2    11572     4    -5     T
     2828  0.3794011E+02  0.10912E-01    3    11575     4    -5     T
     2829  0.3795429E+02  0.14185E-01    3    11578     4    -5     T
     2830  0.3797273E+02  0.18441E-01    3    11581     4    -5     T
     2831  0.3798072E+02  0.79909E-02    2    11593    -4    -5     T
     2832  0.3799111E+02  0.10388E-01    2    11595     4    -5     T
     2833  0.3800462E+02  0.13505E-01    3    11598     4    -5     T
     2834  0.3802217E+02  0.17556E-01    3    11601     4    -5     T
     2835  0.3802978E+02  0.76076E-02    2    11613    -4    -5     T
     2836  0.3803967E+02  0.98899E-02    2    11615     4    -5     T
     2837  0.3805253E+02  0.12857E-01    3    11618     4    -5     T
     2838  0.3806924E+02  0.16714E-01    3    11621     4    -5     T
     2839  0.3807648E+02  0.72427E-02    2    11633    -4    -5     T
     2840  0.3808590E+02  0.94156E-02    2    11635     4    -5     T
     2841  0.3809814E+02  0.12240E-01    3    11638     4    -5     T
     2842  0.3811405E+02  0.15912E-01    3    11641     4    -5     T
     2843  0.3812095E+02  0.68953E-02    2    11653    -4    -5     T
     2844  0.3812991E+02  0.89639E-02    2    11655     4    -5     T
     2845  0.3814156E+02  0.11653E-01    3    11658     4    -5     T
     2846  0.3815671E+02  0.15149E-01    3    11661     4    -5     T
     2847  0.3816328E+02  0.65646E-02    2    11673    -4    -5     T
     2848  0.3817181E+02  0.85339E-02    2    11675     4    -5     T
     2849  0.3818291E+02  0.11094E-01    3    11678     4    -5     T
     2850  0.3819733E+02  0.14422E-01    3    11681     4    -5     T
     2851  0.3820358E+02  0.62497E-02    2    11693    -4    -5     T
     2852  0.3821170E+02  0.81246E-02    2    11695     4    -5     T
     2853  0.3822226E+02  0.10562E-01    3    11698     4    -5     T
     2854  0.3823600E+02  0.13731E-01    3    11701     4    -5     T
     2855  0.3825385E+02  0.17850E-01    3    11704     4    -5     T
     2856  0.3826158E+02  0.77349E-02    2    11716    -4    -5     T
     2857  0.3827164E+02  0.10055E-01    2    11718     4    -5     T
     2858  0.3828471E+02  0.13072E-01    3    11721     4    -5     T
     2859  0.3830170E+02  0.16994E-01    3    11724     4    -5     T
     2860  0.3830906E+02  0.73639E-02    2    11736    -4    -5     T
     2861  0.3831864E+02  0.95730E-02    2    11738     4    -5     T
     2862  0.3833108E+02  0.12445E-01    3    11741     4    -5     T
     2863  0.3834726E+02  0.16178E-01    3    11744     4    -5     T
     2864  0.3835427E+02  0.70107E-02    2    11756    -4    -5     T
     2865  0.3836339E+02  0.91138E-02    2    11758     4    -5     T
     2866  0.3837523E+02  0.11848E-01    3    11761     4    -5     T
     2867  0.3839064E+02  0.15402E-01    3    11764     4    -5     T
     2868  0.3839731E+02  0.66744E-02    2    11776    -4    -5     T
     2869  0.3840599E+02  0.86767E-02    2    11778     4    -5     T
     2870  0.3841727E+02  0.11280E-01    3    11781     4    -5     T
     2871  0.3843193E+02  0.14664E-01    3    11784     4    -5     T
     2872  0.3843828E+02  0.63542E-02    2    11796    -4    -5     T
     2873  0.3844655E+02  0.82605E-02    2    11798     4    -5     T
     2874  0.3845728E+02  0.10739E-01    3    11801     4    -5     T
     2875  0.3847124E+02  0.13960E-01    3    11804     4    -5     T
     2876  0.3847729E+02  0.60494E-02    2    11816    -4    -5     T
     2877  0.3848516E+02  0.78643E-02    2    11818     4    -5     T
     2878  0.3849538E+02  0.10224E-01    3    11821     4    -5     T
     2879  0.3850867E+02  0.13291E-01    3    11824     4    -5     T
     2880  0.3852595E+02  0.17278E-01    3    11827     4    -5     T
     2881  0.3853344E+02  0.74870E-02    2    11839    -4    -5     T
     2882  0.3854317E+02  0.97332E-02    2    11841     4    -5     T
     2883  0.3855582E+02  0.12653E-01    3    11844     4    -5     T
     2884  0.3857227E+02  0.16449E-01    3    11847     4    -5     T
     2885  0.3857940E+02  0.71279E-02    2    11859    -4    -5     T
     2886  0.3858867E+02  0.92663E-02    2    11861     4    -5     T
     2887  0.3860071E+02  0.12046E-01    3    11864     4    -5     T
     2888  0.3861637E+02  0.15660E-01    3    11867     4    -5     T
     2889  0.3862316E+02  0.67860E-02    2    11879    -4    -5     T
     2890  0.3863198E+02  0.88218E-02    2    11881     4    -5     T
     2891  0.3864345E+02  0.11468E-01    3    11884     4    -5     T
     2892  0.3865836E+02  0.14909E-01    3    11887     4    -5     T
     2893  0.3866482E+02  0.64605E-02    2    11899    -4    -5     T
     2894  0.3867322E+02  0.83987E-02    2    11901     4    -5     T
     2895  0.3868413E+02  0.10918E-01    3    11904     4    -5     T
     2896  0.3869833E+02  0.14194E-01    3    11907     4    -5     T
     2897  0.3870448E+02  0.61506E-02    2    11919    -4    -5     T
     2898  0.3871248E+02  0.79958E-02    2    11921     4    -5     T
     2899  0.3872287E+02  0.10395E-01    3    11924     4    -5     T
     2900  0.3873638E+02  0.13513E-01    3    11927     4    -5     T
     2901  0.3874224E+02  0.58556E-02    2    11939    -4    -5     T
     2902  0.3874985E+02  0.76123E-02    2    11941     4    -5     T
     2903  0.3875975E+02  0.98959E-02    3    11944     4    -5     T
     2904  0.3877261E+02  0.12865E-01    3    11947     4    -5     T
     2905  0.3878934E+02  0.16724E-01    3    11950     4    -5     T
     2906  0.3879658E+02  0.72471E-02    2    11962    -4    -5     T
     2907  0.3880600E+02  0.94213E-02    2    11964     4    -5     T
     2908  0.3881825E+02  0.12248E-01    3    11967     4    -5     T
     2909  0.3883417E+02  0.15922E-01    3    11970     4    -5     T
     2910  0.3884107E+02  0.68995E-02    2    11982    -4    -5     T
     2911  0.3885004E+02  0.89694E-02    2    11984     4    -5     T
     2912  0.3886170E+02  0.11660E-01    3    11987     4    -5     T
     2913  0.3887686E+02  0.15158E-01    3    11990     4    -5     T
     2914  0.3888343E+02  0.65686E-02    2    12002    -4    -5     T
     2915  0.3889197E+02  0.85391E-02    2    12004     4    -5     T
     2916  0.3890307E+02  0.11101E-01    3    12007     4    -5     T
     2917  0.3891750E+02  0.14431E-01    3    12010     4    -5     T
     2918  0.3892375E+02  0.62535E-02    2    12022    -4    -5     T
     2919  0.3893188E+02  0.81295E-02    2    12024     4    -5     T
     2920  0.3894245E+02  0.10568E-01    3    12027     4    -5     T
     2921  0.3895619E+02  0.13739E-01    3    12030     4    -5     T
     2922  0.3896214E+02  0.59535E-02    2    12042    -4    -5     T
     2923  0.3896988E+02  0.77396E-02    2    12044     4    -5     T
     2924  0.3897995E+02  0.10061E-01    3    12047     4    -5     T
     2925  0.3899302E+02  0.13080E-01    3    12050     4    -5     T
     2926  0.3899869E+02  0.56680E-02    2    12062    -4    -5     T
     2927  0.3900606E+02  0.73683E-02    2    12064     4    -5     T
     2928  0.3901564E+02  0.95788E-02    3    12067     4    -5     T
     2929  0.3902809E+02  0.12452E-01    3    12070     4    -5     T
     2930  0.3904428E+02  0.16188E-01    3    12073     4    -5     T
     2931  0.3905130E+02  0.70149E-02    2    12085    -4    -5     T
     2932  0.3906042E+02  0.91194E-02    2    12087     4    -5     T
     2933  0.3907227E+02  0.11855E-01    3    12090     4    -5     T
     2934  0.3908768E+02  0.15412E-01    3    12093     4    -5     T
     2935  0.3909436E+02  0.66784E-02    2    12105    -4    -5     T
     2936  0.3910304E+02  0.86820E-02    2    12107     4    -5     T
     2937  0.3911433E+02  0.11287E-01    3    12110     4    -5     T
     2938  0.3912900E+02  0.14673E-01    3    12113     4    -5     T
     2939  0.3913536E+02  0.63581E-02    2    12125    -4    -5     T
     2940  0.3914363E+02  0.82655E-02    2    12127     4    -5     T
     2941  0.3915437E+02  0.10745E-01    3    12130     4    -5     T
     2942  0.3916834E+02  0.13969E-01    3    12133     4    -5     T
     2943  0.3917439E+02  0.60531E-02    2    12145    -4    -5     T
     2944  0.3918226E+02  0.78690E-02    2    12147     4    -5     T
     2945  0.3919249E+02  0.10230E-01    3    12150     4    -5     T
     2946  0.3920579E+02  0.13299E-01    3    12153     4    -5     T
     2947  0.3921155E+02  0.57628E-02    2    12165    -4    -5     T
     2948  0.3921904E+02  0.74916E-02    2    12167     4    -5     T
     2949  0.3922878E+02  0.97391E-02    3    12170     4    -5     T
     2950  0.3924144E+02  0.12661E-01    3    12173     4    -5     T
     2951  0.3925790E+02  0.16459E-01    3    12176     4    -5     T
     2952  0.3926503E+02  0.71322E-02    2    12188    -4    -5     T
     2953  0.3927431E+02  0.92719E-02    2    12190     4    -5     T
     2954  0.3928636E+02  0.12053E-01    3    12193     4    -5     T
     2955  0.3930203E+02  0.15670E-01    3    12196     4    -5     T
     2956  0.3930882E+02  0.67901E-02    2    12208    -4    -5     T
     2957  0.3931765E+02  0.88272E-02    2    12210     4    -5     T
     2958  0.3932912E+02  0.11475E-01    3    12213     4    -5     T
     2959  0.3934404E+02  0.14918E-01    3    12216     4    -5     T
     2960  0.3935050E+02  0.64644E-02    2    12228    -4    -5     T
     2961  0.3935891E+02  0.84038E-02    2    12230     4    -5     T
     2962  0.3936983E+02  0.10925E-01    3    12233     4    -5     T
     2963  0.3938404E+02  0.14202E-01    3    12236     4    -5     T
     2964  0.3939019E+02  0.61543E-02    2    12248    -4    -5     T
     2965  0.3939819E+02  0.80007E-02    2    12250     4    -5     T
     2966  0.3940859E+02  0.10401E-01    3    12253     4    -5     T
     2967  0.3942211E+02  0.13521E-01    3    12256     4    -5     T
     2968  0.3942797E+02  0.58591E-02    2    12268    -4    -5     T
     2969  0.3943559E+02  0.76169E-02    2    12270     4    -5     T
     2970  0.3944549E+02  0.99020E-02    3    12273     4    -5     T
     2971  0.3945836E+02  0.12873E-01    3    12276     4    -5     T
     2972  0.3946394E+02  0.55781E-02    2    12288    -4    -5     T
     2973  0.3947119E+02  0.72515E-02    2    12290     4    -5     T
     2974  0.3948062E+02  0.94270E-02    3    12293     4    -5     T
     2975  0.3949288E+02  0.12255E-01    3    12296     4    -5     T
     2976  0.3950881E+02  0.15932E-01    3    12299     4    -5     T
     2977  0.3951571E+02  0.69037E-02    2    12311    -4    -5     T
     2978  0.3952469E+02  0.89748E-02    2    12313     4    -5     T
     2979  0.3953635E+02  0.11667E-01    3    12316     4    -5     T
     2980  0.3955152E+02  0.15167E-01    3    12319     4    -5     T
     2981  0.3955809E+02  0.65725E-02    2    12331    -4    -5     T
     2982  0.3956664E+02  0.85443E-02    2    12333     4    -5     T
     2983  0.3957774E+02  0.11108E-01    3    12336     4    -5     T
     2984  0.3959218E+02  0.14440E-01    3    12339     4    -5     T
     2985  0.3959844E+02  0.62573E-02    2    12351    -4    -5     T
     2986  0.3960658E+02  0.81345E-02    2    12353     4    -5     T
     2987  0.3961715E+02  0.10575E-01    3    12356     4    -5     T
     2988  0.3963090E+02  0.13747E-01    3    12359     4    -5     T
     2989  0.3963686E+02  0.59571E-02    2    12371    -4    -5     T
     2990  0.3964460E+02  0.77443E-02    2    12373     4    -5     T
     2991  0.3965467E+02  0.10068E-01    3    12376     4    -5     T
     2992  0.3966775E+02  0.13088E-01    3    12379     4    -5     T
     2993  0.3967343E+02  0.56714E-02    2    12391    -4    -5     T
     2994  0.3968080E+02  0.73728E-02    2    12393     4    -5     T
     2995  0.3969038E+02  0.95847E-02    3    12396     4    -5     T
     2996  0.3970284E+02  0.12460E-01    3    12399     4    -5     T
     2997  0.3970824E+02  0.53994E-02    2    12411    -4    -5     T
     2998  0.3971526E+02  0.70192E-02    2    12413     4    -5     T
     2999  0.3972439E+02  0.91249E-02    3    12416     4    -5     T
     3000  0.3973625E+02  0.11862E-01    3    12419     4    -5     T
     3001  0.3975167E+02  0.15421E-01    3    12422     4    -5     T
     3002  0.3975835E+02  0.66825E-02    2    12434    -4    -5     T
     3003  0.3976704E+02  0.86872E-02    2    12436     4    -5     T
